2024-06-14 15:27:19.271000+00:00,1.32487167,103.95584667
2024-06-14 15:27:20.271000+00:00,1.32488833,103.955825
2024-06-14 15:27:21.271000+00:00,1.324905,103.95580167
2024-06-14 15:27:22.271000+00:00,1.32492333,103.95578167
2024-06-14 15:27:23.271000+00:00,1.32494333,103.95576
2024-06-14 15:27:24.271000+00:00,1.32496333,103.95573667
2024-06-14 15:27:25.270000+00:00,1.32498167,103.95571
2024-06-14 15:27:26.271000+00:00,1.325005,103.95567667
2024-06-14 15:27:27.271000+00:00,1.32503,103.95565833
2024-06-14 15:27:28.271000+00:00,1.32504833,103.95563833
2024-06-14 15:27:29.270000+00:00,1.325065,103.95561667
2024-06-14 15:27:30.271000+00:00,1.32508167,103.95559333
2024-06-14 15:27:31.271000+00:00,1.32509833,103.95557167
2024-06-14 15:27:32.271000+00:00,1.32511667,103.95555167
2024-06-14 15:27:33.271000+00:00,1.325135,103.95553
2024-06-14 15:27:34.271000+00:00,1.32515,103.95551167
2024-06-14 15:27:35.271000+00:00,1.32517,103.955485
2024-06-14 15:27:36.271000+00:00,1.32518667,103.955465
2024-06-14 15:27:37.271000+00:00,1.325205,103.95544667
2024-06-14 15:27:38.271000+00:00,1.32522,103.95543167
2024-06-14 15:27:39.271000+00:00,1.32523833,103.95541333
2024-06-14 15:27:40.270000+00:00,1.32526,103.95539
2024-06-14 15:27:41.271000+00:00,1.32528,103.95537167
2024-06-14 15:27:42.271000+00:00,1.325295,103.955355
2024-06-14 15:27:43.271000+00:00,1.32531333,103.95533333
2024-06-14 15:27:44.271000+00:00,1.32532833,103.95531167
2024-06-14 15:27:45.270000+00:00,1.32534833,103.95528667
2024-06-14 15:27:46.270000+00:00,1.32536667,103.95526333
2024-06-14 15:27:47.270000+00:00,1.32538333,103.95524
2024-06-14 15:27:48.270000+00:00,1.32540333,103.95521667
2024-06-14 15:27:49.271000+00:00,1.32542333,103.95519167
2024-06-14 15:27:50.271000+00:00,1.32544167,103.95517167
2024-06-14 15:27:51.271000+00:00,1.32546,103.95514833
2024-06-14 15:27:52.271000+00:00,1.32547833,103.95512667
2024-06-14 15:27:53.271000+00:00,1.32549667,103.95510667
2024-06-14 15:27:54.270000+00:00,1.32552,103.95507833
2024-06-14 15:27:55.271000+00:00,1.32553833,103.95505333
2024-06-14 15:27:56.271000+00:00,1.32556167,103.95503167
2024-06-14 15:27:57.271000+00:00,1.32558,103.95501333
2024-06-14 15:27:58.271000+00:00,1.325605,103.95498667
2024-06-14 15:27:59.270000+00:00,1.325625,103.954965
2024-06-14 15:28:00.270000+00:00,1.32564333,103.954945
2024-06-14 15:28:01.270000+00:00,1.32565833,103.95492167
2024-06-14 15:28:02.271000+00:00,1.325675,103.954895
2024-06-14 15:28:03.271000+00:00,1.325695,103.95487
2024-06-14 15:28:04.271000+00:00,1.32571333,103.954845
2024-06-14 15:28:05.270000+00:00,1.32573333,103.95482
2024-06-14 15:28:06.271000+00:00,1.32575167,103.95479333
2024-06-14 15:28:07.270000+00:00,1.32577,103.95477
2024-06-14 15:28:08.271000+00:00,1.32578833,103.95474
2024-06-14 15:28:09.271000+00:00,1.325815,103.95471333
2024-06-14 15:28:10.271000+00:00,1.32584167,103.95469667
2024-06-14 15:28:11.271000+00:00,1.325865,103.954675
2024-06-14 15:28:12.271000+00:00,1.32588,103.95465333
2024-06-14 15:28:13.270000+00:00,1.32590167,103.954625
2024-06-14 15:28:14.271000+00:00,1.32592,103.95460167
2024-06-14 15:28:15.271000+00:00,1.32594,103.95458167
2024-06-14 15:28:16.271000+00:00,1.32595667,103.95456833
2024-06-14 15:28:17.271000+00:00,1.32597667,103.95454833
2024-06-14 15:28:18.271000+00:00,1.326,103.95452333
2024-06-14 15:28:19.270000+00:00,1.32602167,103.95449833
2024-06-14 15:28:20.270000+00:00,1.32604167,103.95447333
2024-06-14 15:28:21.271000+00:00,1.32606,103.95444833
2024-06-14 15:28:22.271000+00:00,1.32607667,103.95442833
2024-06-14 15:28:23.271000+00:00,1.32609833,103.95439833
2024-06-14 15:28:24.270000+00:00,1.32611667,103.95437333
2024-06-14 15:28:25.271000+00:00,1.326135,103.95435
2024-06-14 15:28:26.270000+00:00,1.32615,103.95433167
2024-06-14 15:28:27.271000+00:00,1.32616667,103.95430667
2024-06-14 15:28:28.271000+00:00,1.326185,103.95428
2024-06-14 15:28:29.271000+00:00,1.32620167,103.954255
2024-06-14 15:28:30.271000+00:00,1.32621667,103.95423
2024-06-14 15:28:31.271000+00:00,1.32623167,103.954205
2024-06-14 15:28:32.270000+00:00,1.32624833,103.95418
2024-06-14 15:28:33.270000+00:00,1.32627167,103.95415
2024-06-14 15:28:34.271000+00:00,1.32629,103.95413
2024-06-14 15:28:35.270000+00:00,1.32631,103.95410833
2024-06-14 15:28:36.271000+00:00,1.326335,103.954085
2024-06-14 15:28:37.270000+00:00,1.326355,103.95406333
2024-06-14 15:28:38.271000+00:00,1.32637333,103.95404333
2024-06-14 15:28:39.270000+00:00,1.32639167,103.95402167
2024-06-14 15:28:40.271000+00:00,1.32641167,103.954
2024-06-14 15:28:41.271000+00:00,1.32643333,103.953975
2024-06-14 15:28:42.271000+00:00,1.32645667,103.95395333
2024-06-14 15:28:43.271000+00:00,1.32647833,103.95393167
2024-06-14 15:28:44.271000+00:00,1.3265,103.95390833
2024-06-14 15:28:45.271000+00:00,1.32652333,103.95388667
2024-06-14 15:28:46.270000+00:00,1.32654833,103.95387167
2024-06-14 15:28:47.271000+00:00,1.326575,103.953855
2024-06-14 15:28:48.271000+00:00,1.3266,103.95384167
2024-06-14 15:28:49.271000+00:00,1.326625,103.953825
2024-06-14 15:28:50.271000+00:00,1.32665,103.95381167
2024-06-14 15:28:51.271000+00:00,1.326675,103.95379833
2024-06-14 15:28:52.271000+00:00,1.3267,103.953785
2024-06-14 15:28:53.271000+00:00,1.32672333,103.95377167
2024-06-14 15:28:54.271000+00:00,1.32674833,103.95376
2024-06-14 15:28:55.271000+00:00,1.32677,103.95374833
2024-06-14 15:28:56.271000+00:00,1.32679,103.95373667
2024-06-14 15:28:57.270000+00:00,1.32681167,103.95372333
2024-06-14 15:28:58.271000+00:00,1.32683167,103.95370833
2024-06-14 15:28:59.271000+00:00,1.32685333,103.95369333
2024-06-14 15:29:00.271000+00:00,1.32687333,103.95368
2024-06-14 15:29:01.271000+00:00,1.32689667,103.953665
2024-06-14 15:29:02.271000+00:00,1.32691833,103.95364833
2024-06-14 15:29:03.270000+00:00,1.326935,103.953635
2024-06-14 15:29:04.271000+00:00,1.32695833,103.953615
2024-06-14 15:29:05.271000+00:00,1.326975,103.9536
2024-06-14 15:29:06.271000+00:00,1.32698667,103.95358833
2024-06-14 15:29:07.271000+00:00,1.326995,103.95358333
2024-06-14 15:29:08.271000+00:00,1.327005,103.95358
2024-06-14 15:29:09.270000+00:00,1.327015,103.95357167
2024-06-14 15:29:10.271000+00:00,1.32702,103.953565
2024-06-14 15:29:11.271000+00:00,1.32702833,103.95355667
2024-06-14 15:29:12.271000+00:00,1.32703833,103.95354833
2024-06-14 15:29:13.271000+00:00,1.32704833,103.95354
2024-06-14 15:29:14.271000+00:00,1.32705833,103.953535
2024-06-14 15:29:15.270000+00:00,1.32707,103.95353
2024-06-14 15:29:16.270000+00:00,1.32708,103.95351833
2024-06-14 15:29:17.271000+00:00,1.32709,103.95351
2024-06-14 15:29:18.271000+00:00,1.3271,103.95350167
2024-06-14 15:29:19.270000+00:00,1.32710833,103.95349667
2024-06-14 15:29:20.270000+00:00,1.32711667,103.95349
2024-06-14 15:29:21.271000+00:00,1.32712667,103.95347833
2024-06-14 15:29:22.271000+00:00,1.327135,103.95346833
2024-06-14 15:29:23.270000+00:00,1.32714167,103.95346
2024-06-14 15:29:24.271000+00:00,1.32715167,103.95345
2024-06-14 15:29:25.270000+00:00,1.32716333,103.95344333
2024-06-14 15:29:26.271000+00:00,1.32717167,103.95343667
2024-06-14 15:29:27.271000+00:00,1.32718333,103.95343167
2024-06-14 15:29:28.271000+00:00,1.327195,103.953425
2024-06-14 15:29:29.271000+00:00,1.327205,103.95342
2024-06-14 15:29:30.271000+00:00,1.32721333,103.953415
2024-06-14 15:29:31.270000+00:00,1.32722,103.95341167
2024-06-14 15:29:32.271000+00:00,1.32722833,103.95340333
2024-06-14 15:29:33.271000+00:00,1.32723833,103.95339833
2024-06-14 15:29:34.270000+00:00,1.327245,103.95339333
2024-06-14 15:29:35.270000+00:00,1.32725,103.95338667
2024-06-14 15:29:36.271000+00:00,1.32725667,103.95338
2024-06-14 15:29:37.271000+00:00,1.327265,103.95337167
2024-06-14 15:29:38.271000+00:00,1.32727167,103.95336333
2024-06-14 15:29:39.271000+00:00,1.32727833,103.95335167
2024-06-14 15:29:40.270000+00:00,1.327285,103.95334333
2024-06-14 15:29:41.270000+00:00,1.32729333,103.953335
2024-06-14 15:29:42.270000+00:00,1.32730167,103.95332833
2024-06-14 15:29:43.271000+00:00,1.32730833,103.95332333
2024-06-14 15:29:44.271000+00:00,1.32731167,103.95331333
2024-06-14 15:29:45.270000+00:00,1.32731667,103.95330167
2024-06-14 15:29:46.271000+00:00,1.32732167,103.95329
2024-06-14 15:29:47.271000+00:00,1.327325,103.95327833
2024-06-14 15:29:48.271000+00:00,1.32732667,103.95326667
2024-06-14 15:29:49.271000+00:00,1.32733,103.95325667
2024-06-14 15:29:50.271000+00:00,1.32733667,103.95324667
2024-06-14 15:29:51.270000+00:00,1.32734,103.95324
2024-06-14 15:29:52.270000+00:00,1.32734667,103.95323
2024-06-14 15:29:53.271000+00:00,1.32735333,103.953225
2024-06-14 15:29:54.271000+00:00,1.32736167,103.95321833
2024-06-14 15:29:55.271000+00:00,1.32737167,103.953215
2024-06-14 15:29:56.271000+00:00,1.32738167,103.95320833
2024-06-14 15:29:57.270000+00:00,1.32739167,103.9532
2024-06-14 15:29:58.271000+00:00,1.32739833,103.953195
2024-06-14 15:29:59.271000+00:00,1.32741167,103.95318667
2024-06-14 15:30:00.271000+00:00,1.32742167,103.95318
2024-06-14 15:30:01.271000+00:00,1.32743,103.95317667
2024-06-14 15:30:02.270000+00:00,1.32744,103.95317167
2024-06-14 15:30:03.271000+00:00,1.32745,103.95316667
2024-06-14 15:30:04.271000+00:00,1.32746,103.95316
2024-06-14 15:30:05.271000+00:00,1.32746833,103.95315833
2024-06-14 15:30:06.270000+00:00,1.32747833,103.95315667
2024-06-14 15:30:07.270000+00:00,1.32749,103.953155
2024-06-14 15:30:08.270000+00:00,1.32750333,103.95315
2024-06-14 15:30:09.271000+00:00,1.32751167,103.953145
2024-06-14 15:30:10.270000+00:00,1.32752333,103.95313667
2024-06-14 15:30:11.271000+00:00,1.32753167,103.95312667
2024-06-14 15:30:12.271000+00:00,1.32753833,103.95312
2024-06-14 15:30:13.270000+00:00,1.32754667,103.95311333
2024-06-14 15:30:14.271000+00:00,1.32755667,103.953105
2024-06-14 15:30:15.271000+00:00,1.32756333,103.95309667
2024-06-14 15:30:16.271000+00:00,1.32756833,103.95309
2024-06-14 15:30:17.271000+00:00,1.32757333,103.95308333
2024-06-14 15:30:18.271000+00:00,1.32757833,103.95307667
2024-06-14 15:30:19.270000+00:00,1.32758833,103.953065
2024-06-14 15:30:20.271000+00:00,1.32759667,103.95305667
2024-06-14 15:30:21.271000+00:00,1.32760833,103.95304667
2024-06-14 15:30:22.271000+00:00,1.32762333,103.95304
2024-06-14 15:30:23.271000+00:00,1.32764833,103.95303333
2024-06-14 15:30:24.271000+00:00,1.32766833,103.95303333
2024-06-14 15:30:25.270000+00:00,1.32768167,103.95302833
2024-06-14 15:30:26.271000+00:00,1.32769333,103.95303
2024-06-14 15:30:27.271000+00:00,1.32771,103.95303333
2024-06-14 15:30:28.270000+00:00,1.32772333,103.953035
2024-06-14 15:30:29.271000+00:00,1.327735,103.95304167
2024-06-14 15:30:30.270000+00:00,1.32774333,103.95305167
2024-06-14 15:30:31.271000+00:00,1.32775333,103.953055
2024-06-14 15:30:32.271000+00:00,1.32776333,103.95305833
2024-06-14 15:30:33.271000+00:00,1.32777167,103.95306333
2024-06-14 15:30:34.271000+00:00,1.32778167,103.95307
2024-06-14 15:30:35.271000+00:00,1.32779333,103.95307333
2024-06-14 15:30:36.271000+00:00,1.32780667,103.953075
2024-06-14 15:30:37.271000+00:00,1.32782,103.95307333
2024-06-14 15:30:38.271000+00:00,1.32784167,103.95306667
2024-06-14 15:30:39.271000+00:00,1.32785833,103.95306
2024-06-14 15:30:40.270000+00:00,1.32788167,103.953045
2024-06-14 15:30:41.271000+00:00,1.32789833,103.95303167
2024-06-14 15:30:42.271000+00:00,1.32791833,103.95301333
2024-06-14 15:30:43.270000+00:00,1.32794,103.95299667
2024-06-14 15:30:44.271000+00:00,1.32796167,103.95298333
2024-06-14 15:30:45.271000+00:00,1.32798667,103.95295833
2024-06-14 15:30:46.270000+00:00,1.328005,103.95293667
2024-06-14 15:30:47.271000+00:00,1.328025,103.95292
2024-06-14 15:30:48.270000+00:00,1.32804833,103.95289833
2024-06-14 15:30:49.271000+00:00,1.32806833,103.95288
2024-06-14 15:30:50.271000+00:00,1.32808833,103.952865
2024-06-14 15:30:51.271000+00:00,1.32811,103.95284667
2024-06-14 15:30:52.271000+00:00,1.32813167,103.95283
2024-06-14 15:30:53.271000+00:00,1.32815333,103.95281333
2024-06-14 15:30:54.270000+00:00,1.32817667,103.95279667
2024-06-14 15:30:55.271000+00:00,1.3282,103.95278
2024-06-14 15:30:56.271000+00:00,1.328225,103.95276333
2024-06-14 15:30:57.271000+00:00,1.32825,103.95274667
2024-06-14 15:30:58.271000+00:00,1.32827667,103.95272833
2024-06-14 15:30:59.271000+00:00,1.3283,103.952715
2024-06-14 15:31:00.270000+00:00,1.328325,103.95270167
2024-06-14 15:31:01.271000+00:00,1.32834833,103.95268667
2024-06-14 15:31:02.271000+00:00,1.32837167,103.95267
2024-06-14 15:31:03.271000+00:00,1.32839667,103.952655
2024-06-14 15:31:04.271000+00:00,1.32842,103.95264167
2024-06-14 15:31:05.271000+00:00,1.32844333,103.95262833
2024-06-14 15:31:06.270000+00:00,1.32846667,103.952615
2024-06-14 15:31:07.270000+00:00,1.32848833,103.95259667
2024-06-14 15:31:08.271000+00:00,1.32851,103.95258
2024-06-14 15:31:09.271000+00:00,1.32853333,103.95256167
2024-06-14 15:31:10.271000+00:00,1.32855833,103.95254833
2024-06-14 15:31:11.271000+00:00,1.32858333,103.95253333
2024-06-14 15:31:12.270000+00:00,1.32860667,103.95250833
2024-06-14 15:31:13.270000+00:00,1.32862833,103.95248667
2024-06-14 15:31:14.271000+00:00,1.32865,103.95246833
2024-06-14 15:31:15.271000+00:00,1.32867333,103.95245167
2024-06-14 15:31:16.271000+00:00,1.32869833,103.95242667
2024-06-14 15:31:17.271000+00:00,1.328725,103.95241
2024-06-14 15:31:18.270000+00:00,1.32874833,103.952395
2024-06-14 15:31:19.270000+00:00,1.32877333,103.95238167
2024-06-14 15:31:20.271000+00:00,1.32879667,103.95237167
2024-06-14 15:31:21.270000+00:00,1.32882167,103.952355
2024-06-14 15:31:22.271000+00:00,1.32884667,103.95233833
2024-06-14 15:31:23.271000+00:00,1.32886833,103.952325
2024-06-14 15:31:24.271000+00:00,1.32889,103.95231333
2024-06-14 15:31:25.271000+00:00,1.32890667,103.952305
2024-06-14 15:31:26.271000+00:00,1.328925,103.95230167
2024-06-14 15:31:27.270000+00:00,1.32893833,103.95229333
2024-06-14 15:31:28.271000+00:00,1.32895,103.952285
2024-06-14 15:31:29.270000+00:00,1.32896167,103.95228
2024-06-14 15:31:30.271000+00:00,1.328975,103.95227833
2024-06-14 15:31:31.271000+00:00,1.32898667,103.95226833
2024-06-14 15:31:32.271000+00:00,1.32899667,103.95225667
2024-06-14 15:31:33.271000+00:00,1.32900667,103.95224667
2024-06-14 15:31:34.271000+00:00,1.32901333,103.95223833
2024-06-14 15:31:35.270000+00:00,1.32902333,103.95223
2024-06-14 15:31:36.271000+00:00,1.32903333,103.95222167
2024-06-14 15:31:37.271000+00:00,1.32904333,103.95221667
2024-06-14 15:31:38.271000+00:00,1.329055,103.95220833
2024-06-14 15:31:39.271000+00:00,1.32907,103.952205
2024-06-14 15:31:40.271000+00:00,1.32909167,103.9522
2024-06-14 15:31:41.271000+00:00,1.32910667,103.95219333
2024-06-14 15:31:42.271000+00:00,1.32912,103.95218167
2024-06-14 15:31:43.271000+00:00,1.32913,103.95217
2024-06-14 15:31:44.271000+00:00,1.32914167,103.95215833
2024-06-14 15:31:45.270000+00:00,1.32915333,103.95214667
2024-06-14 15:31:46.271000+00:00,1.32916167,103.952135
2024-06-14 15:31:47.270000+00:00,1.32917333,103.95212833
2024-06-14 15:31:48.270000+00:00,1.32918667,103.95211833
2024-06-14 15:31:49.271000+00:00,1.32920333,103.95210833
2024-06-14 15:31:50.271000+00:00,1.329215,103.9521
2024-06-14 15:31:51.271000+00:00,1.32922833,103.95208833
2024-06-14 15:31:52.271000+00:00,1.32924333,103.95207833
2024-06-14 15:31:53.271000+00:00,1.32926167,103.95206667
2024-06-14 15:31:54.271000+00:00,1.32928167,103.952055
2024-06-14 15:31:55.271000+00:00,1.3293,103.95204167
2024-06-14 15:31:56.270000+00:00,1.32932,103.95202833
2024-06-14 15:31:57.271000+00:00,1.32933833,103.95201333
2024-06-14 15:31:58.271000+00:00,1.32935833,103.95199667
2024-06-14 15:31:59.271000+00:00,1.32938,103.95198667
2024-06-14 15:32:00.271000+00:00,1.32940333,103.95197833
2024-06-14 15:32:01.270000+00:00,1.32942,103.951965
2024-06-14 15:32:02.271000+00:00,1.32943833,103.95195333
2024-06-14 15:32:03.271000+00:00,1.32946,103.95194167
2024-06-14 15:32:04.270000+00:00,1.32948333,103.95193333
2024-06-14 15:32:05.271000+00:00,1.329515,103.95191333
2024-06-14 15:32:06.271000+00:00,1.329545,103.951885
2024-06-14 15:32:07.270000+00:00,1.32957,103.95186333
2024-06-14 15:32:08.271000+00:00,1.32959167,103.95185333
2024-06-14 15:32:09.271000+00:00,1.32962167,103.95184
2024-06-14 15:32:10.271000+00:00,1.329645,103.951825
2024-06-14 15:32:11.270000+00:00,1.32966667,103.95181
2024-06-14 15:32:12.270000+00:00,1.32968667,103.95179333
2024-06-14 15:32:13.271000+00:00,1.32970667,103.95177667
2024-06-14 15:32:14.271000+00:00,1.32972,103.95176333
2024-06-14 15:32:15.271000+00:00,1.32971833,103.951745
2024-06-14 15:32:16.271000+00:00,1.32971,103.95172667
2024-06-14 15:32:17.271000+00:00,1.32969833,103.95170667
2024-06-14 15:32:18.271000+00:00,1.329685,103.951685
2024-06-14 15:32:19.270000+00:00,1.32967,103.95166833
2024-06-14 15:32:20.270000+00:00,1.32965167,103.95165167
2024-06-14 15:32:21.271000+00:00,1.32963667,103.95163667
2024-06-14 15:32:22.271000+00:00,1.32962167,103.95161667
2024-06-14 15:32:23.271000+00:00,1.32960167,103.95159667
2024-06-14 15:32:24.271000+00:00,1.329585,103.95157667
2024-06-14 15:32:25.270000+00:00,1.32957,103.95155333
2024-06-14 15:32:26.271000+00:00,1.32955667,103.95153167
2024-06-14 15:32:27.271000+00:00,1.32954333,103.95151
2024-06-14 15:32:28.271000+00:00,1.32953,103.95149333
2024-06-14 15:32:29.271000+00:00,1.32952,103.95147
2024-06-14 15:32:30.271000+00:00,1.32950833,103.95145167
2024-06-14 15:32:31.270000+00:00,1.329495,103.951435
2024-06-14 15:32:32.271000+00:00,1.32947833,103.95142167
2024-06-14 15:32:33.271000+00:00,1.32946,103.95140167
2024-06-14 15:32:34.271000+00:00,1.32944167,103.95137833
2024-06-14 15:32:35.271000+00:00,1.32942333,103.951355
2024-06-14 15:32:36.271000+00:00,1.32940667,103.95133667
2024-06-14 15:32:37.270000+00:00,1.32939167,103.95132167
2024-06-14 15:32:38.270000+00:00,1.32938333,103.95130333
2024-06-14 15:32:39.271000+00:00,1.32937167,103.95128333
2024-06-14 15:32:40.271000+00:00,1.32935333,103.95126333
2024-06-14 15:32:41.271000+00:00,1.32934,103.951245
2024-06-14 15:32:42.271000+00:00,1.32933,103.95122167
2024-06-14 15:32:43.271000+00:00,1.32932333,103.95120667
2024-06-14 15:32:44.271000+00:00,1.32931167,103.95119
2024-06-14 15:32:45.271000+00:00,1.3293,103.95117667
2024-06-14 15:32:46.270000+00:00,1.32928667,103.95116833
2024-06-14 15:32:47.271000+00:00,1.32927667,103.95116167
2024-06-14 15:32:48.271000+00:00,1.32926,103.95115333
2024-06-14 15:32:53.271000+00:00,1.32916,103.95113167
2024-06-14 15:32:54.271000+00:00,1.32913833,103.951135
2024-06-14 15:32:55.270000+00:00,1.329115,103.951135
2024-06-14 15:32:56.271000+00:00,1.3291,103.95113667
2024-06-14 15:32:57.270000+00:00,1.32909167,103.95114167
2024-06-14 15:32:58.271000+00:00,1.32908667,103.95114167
2024-06-14 15:32:59.271000+00:00,1.32908167,103.951135
2024-06-14 15:33:00.270000+00:00,1.32907667,103.95112333
2024-06-14 15:33:01.271000+00:00,1.32907333,103.95111333
2024-06-14 15:33:02.271000+00:00,1.32906833,103.95110333
2024-06-14 15:33:03.271000+00:00,1.32906,103.95109
2024-06-14 15:33:04.270000+00:00,1.329045,103.95106833
2024-06-14 15:33:05.271000+00:00,1.32903667,103.95105667
2024-06-14 15:33:06.271000+00:00,1.32902833,103.95103667
2024-06-14 15:33:07.271000+00:00,1.32902167,103.95100833
2024-06-14 15:33:08.270000+00:00,1.32901,103.95097833
2024-06-14 15:33:09.271000+00:00,1.32899,103.95095
2024-06-14 15:33:10.270000+00:00,1.32896333,103.95092667
2024-06-14 15:33:11.270000+00:00,1.32894333,103.950925
2024-06-14 15:33:12.271000+00:00,1.32892667,103.95091833
2024-06-14 15:33:13.271000+00:00,1.32891167,103.95090667
2024-06-14 15:33:14.271000+00:00,1.32889833,103.95089333
2024-06-14 15:33:15.270000+00:00,1.32888,103.95088
2024-06-14 15:33:16.271000+00:00,1.32886333,103.950875
2024-06-14 15:33:17.270000+00:00,1.328855,103.95087
2024-06-14 15:33:18.271000+00:00,1.32885167,103.950865
2024-06-14 15:33:19.271000+00:00,1.32885,103.95085833
2024-06-14 15:33:20.271000+00:00,1.32885,103.95084667
2024-06-14 15:33:21.271000+00:00,1.32884667,103.95083167
2024-06-14 15:33:22.271000+00:00,1.32884167,103.95081167
2024-06-14 15:33:23.271000+00:00,1.32883333,103.95078833
2024-06-14 15:33:24.270000+00:00,1.32882,103.950755
2024-06-14 15:33:25.270000+00:00,1.32880833,103.95073
2024-06-14 15:33:26.270000+00:00,1.328795,103.9507
2024-06-14 15:33:27.271000+00:00,1.32878167,103.95066333
2024-06-14 15:33:28.271000+00:00,1.32876833,103.950635
2024-06-14 15:33:29.271000+00:00,1.32875333,103.95060167
2024-06-14 15:33:30.271000+00:00,1.32873667,103.95057333
2024-06-14 15:33:31.271000+00:00,1.32872167,103.95054667
2024-06-14 15:33:32.271000+00:00,1.32870333,103.950525
2024-06-14 15:33:33.270000+00:00,1.328685,103.95050167
2024-06-14 15:33:34.270000+00:00,1.328655,103.95047
2024-06-14 15:33:35.271000+00:00,1.32862167,103.950435
2024-06-14 15:33:36.271000+00:00,1.32858667,103.95039333
2024-06-14 15:33:37.271000+00:00,1.32855833,103.95035667
2024-06-14 15:33:38.271000+00:00,1.328535,103.95033167
2024-06-14 15:33:39.271000+00:00,1.32851,103.95032167
2024-06-14 15:33:40.270000+00:00,1.32848667,103.95031333
2024-06-14 15:33:41.271000+00:00,1.32846667,103.95030667
2024-06-14 15:33:42.270000+00:00,1.32844833,103.95030167
2024-06-14 15:33:43.270000+00:00,1.32843167,103.950295
2024-06-14 15:33:44.271000+00:00,1.32842167,103.95028333
2024-06-14 15:33:45.271000+00:00,1.328415,103.95026667
2024-06-14 15:33:46.271000+00:00,1.32841333,103.95024833
2024-06-14 15:33:47.271000+00:00,1.32841167,103.95023333
2024-06-14 15:33:48.270000+00:00,1.32841167,103.95021833
2024-06-14 15:33:49.271000+00:00,1.32840833,103.95020167
2024-06-14 15:33:50.271000+00:00,1.32840667,103.95018833
2024-06-14 15:33:51.271000+00:00,1.328405,103.95017333
2024-06-14 15:33:52.271000+00:00,1.328405,103.95016333
2024-06-14 15:33:53.271000+00:00,1.32840333,103.950155
2024-06-14 15:33:54.271000+00:00,1.328395,103.95014
2024-06-14 15:33:55.271000+00:00,1.32838,103.95012167
2024-06-14 15:33:56.271000+00:00,1.32837833,103.95012167
2024-06-14 15:33:57.271000+00:00,1.32837167,103.95013
2024-06-14 15:33:58.271000+00:00,1.32836,103.95014333
2024-06-14 15:33:59.271000+00:00,1.328355,103.95015333
2024-06-14 15:34:00.271000+00:00,1.32835167,103.950155
2024-06-14 15:34:01.271000+00:00,1.32834833,103.95015167
2024-06-14 15:34:02.270000+00:00,1.32834333,103.95014667
2024-06-14 15:34:03.270000+00:00,1.32834,103.95014
2024-06-14 15:34:04.270000+00:00,1.32833833,103.95013667
2024-06-14 15:34:05.271000+00:00,1.32833667,103.95013333
2024-06-14 15:34:06.271000+00:00,1.328335,103.95013
2024-06-14 15:34:07.271000+00:00,1.32833333,103.950125
2024-06-14 15:34:08.271000+00:00,1.328335,103.95012167
2024-06-14 15:34:09.270000+00:00,1.32833333,103.95011833
2024-06-14 15:34:10.270000+00:00,1.32833167,103.95011667
2024-06-14 15:34:11.271000+00:00,1.32832833,103.95011
2024-06-14 15:34:12.271000+00:00,1.32832333,103.95010333
2024-06-14 15:34:13.271000+00:00,1.32832167,103.9501
2024-06-14 15:34:14.271000+00:00,1.32831333,103.95009333
2024-06-14 15:34:15.270000+00:00,1.32830833,103.95008
2024-06-14 15:34:16.270000+00:00,1.32829833,103.95006333
2024-06-14 15:34:17.271000+00:00,1.32829833,103.95006167
2024-06-14 15:34:18.271000+00:00,1.328295,103.95005333
2024-06-14 15:34:19.271000+00:00,1.32829167,103.95005167
2024-06-14 15:34:20.270000+00:00,1.32829,103.95005
2024-06-14 15:34:21.270000+00:00,1.32829,103.95004833
2024-06-14 15:34:22.270000+00:00,1.32828833,103.95004333
2024-06-14 15:34:23.271000+00:00,1.32829,103.95003833
2024-06-14 15:34:24.271000+00:00,1.328295,103.95003
2024-06-14 15:34:25.271000+00:00,1.328305,103.95001833
2024-06-14 15:34:26.271000+00:00,1.32832,103.95000667
2024-06-14 15:34:27.270000+00:00,1.32833,103.94999
2024-06-14 15:34:28.270000+00:00,1.32833333,103.949975
2024-06-14 15:34:29.271000+00:00,1.32833333,103.94996167
2024-06-14 15:34:30.271000+00:00,1.32833333,103.94994667
2024-06-14 15:34:31.271000+00:00,1.32834,103.94993667
2024-06-14 15:34:35.271000+00:00,1.32840167,103.94984167
2024-06-14 15:34:36.271000+00:00,1.32843833,103.94980667
2024-06-14 15:34:37.271000+00:00,1.32847333,103.94978
2024-06-14 15:34:38.271000+00:00,1.328505,103.94975667
2024-06-14 15:34:39.271000+00:00,1.32853167,103.949735
2024-06-14 15:34:40.270000+00:00,1.32855833,103.949715
2024-06-14 15:34:41.271000+00:00,1.328585,103.94970167
2024-06-14 15:34:42.271000+00:00,1.32861,103.94969
2024-06-14 15:34:43.271000+00:00,1.32863333,103.94968
2024-06-14 15:34:44.271000+00:00,1.328655,103.94966333
2024-06-14 15:34:45.271000+00:00,1.32866667,103.949645
2024-06-14 15:34:46.270000+00:00,1.32867833,103.94962833
2024-06-14 15:34:47.271000+00:00,1.32869333,103.94961
2024-06-14 15:34:48.271000+00:00,1.32871333,103.94959167
2024-06-14 15:34:49.271000+00:00,1.32873667,103.94957333
2024-06-14 15:34:50.271000+00:00,1.32876167,103.94955833
2024-06-14 15:34:51.271000+00:00,1.328785,103.94954833
2024-06-14 15:34:52.270000+00:00,1.32881,103.94954
